gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000265015	0						ENSG00000265015
ENSG00000177511	0						ST8SIA3
ENSG00000176641	0						RNF152
ENSG00000267146	0						ENSG00000267146
ENSG00000239780	0						RPLP0P11
ENSG00000279707	0						ENSG00000279707
ENSG00000267038	0						ENSG00000267038
ENSG00000266915	0						MRPS5P4
ENSG00000276174	0						ENSG00000276174
ENSG00000267134	0						LINC01924
ENSG00000263688	0						ENSG00000263688
ENSG00000267789	0						ENSG00000267789
ENSG00000267513	0						HMGN1P31
ENSG00000271238	0						ENSG00000271238
ENSG00000265533	0						DSEL-AS1
ENSG00000264695	0						ENSG00000264695
ENSG00000266549	0						ATP6V1E1P2
ENSG00000267761	0						MIR4527HG
ENSG00000267597	0						RPIAP1
ENSG00000267401	0						ENSG00000267401
ENSG00000267316	0						ENSG00000267316
ENSG00000274930	0						ENSG00000274930
ENSG00000267225	0						WDR7-OT1
ENSG00000267462	0						ENSG00000267462
ENSG00000267175	0						ENSG00000267175
ENSG00000267764	0						ENSG00000267764
ENSG00000285681	0						ENSG00000285681
ENSG00000265094	0						ENSG00000265094
ENSG00000267400	0						ENSG00000267400
ENSG00000267079	0						ENSG00000267079
ENSG00000275448	0						ENSG00000275448
ENSG00000166603	0						MC4R
ENSG00000267762	0						ENSG00000267762
ENSG00000265555	0						LINC01903
ENSG00000287381	0						ENSG00000287381
ENSG00000264054	0						RPL31P9
ENSG00000267686	0						LINC03111
ENSG00000258609	0						LINC-ROR
ENSG00000279221	0						ENSG00000279221
ENSG00000267153	0						CTBP2P3
ENSG00000274275	0						ENSG00000274275
ENSG00000267088	0						ENSG00000267088
ENSG00000265484	0						ENSG00000265484
ENSG00000265425	0						ENSG00000265425
ENSG00000264514	0						ENSG00000264514
ENSG00000265472	0						FAM32DP
ENSG00000287314	0						ENSG00000287314
ENSG00000264699	0						LINC01912
ENSG00000264040	0						ENSG00000264040
ENSG00000264254	0						ENSG00000264254
ENSG00000264736	0						BDP1P
ENSG00000265374	0						LINC01908
ENSG00000265240	0						ENSG00000265240
ENSG00000265097	0						RBM22P1
ENSG00000286559	0						ENSG00000286559
ENSG00000101542	0						CDH20
ENSG00000266268	0						ENSG00000266268
ENSG00000266014	0						ENSG00000266014
ENSG00000264845	0						ENSG00000264845
ENSG00000278933	0						ENSG00000278933
ENSG00000229248	0						WBP2P1
ENSG00000266460	0						ENSG00000266460
ENSG00000264697	0						MTL3P
ENSG00000280406	0						ENSG00000280406
ENSG00000265844	0						ENSG00000265844
ENSG00000265380	0						ENSG00000265380
ENSG00000244329	0						UBA52P9
ENSG00000263637	0						ENSG00000263637
ENSG00000265836	0						CCND3P2
ENSG00000266743	0						ENSG00000266743
ENSG00000267726	0						LINC02565
ENSG00000279367	0						ENSG00000279367
ENSG00000264340	0						ENSG00000264340
ENSG00000266520	0						RAC1P1
ENSG00000267354	0						ENSG00000267354
ENSG00000286800	0						ENSG00000286800
ENSG00000206026	0						SMIM21
ENSG00000287993	0						ENSG00000287993
ENSG00000265378	0						ENSG00000265378
ENSG00000265552	0						ENSG00000265552
ENSG00000264634	0						ENSG00000264634
ENSG00000267797	0						NRBF2P1
ENSG00000264189	0						AIDAP3
ENSG00000276397	0						ENSG00000276397
ENSG00000266227	0						NPM1P2
ENSG00000166573	0						GALR1
ENSG00000273368	0						ENSG00000273368
ENSG00000287907	0						ENSG00000287907
ENSG00000267413	0						LINC01901
ENSG00000263720	0						ENSG00000263720
ENSG00000267746	0						ENSG00000267746
ENSG00000263655	0						ENSG00000263655
ENSG00000264693	0						ENSG00000264693
ENSG00000265643	0						ENSG00000265643
ENSG00000266196	0						ENSG00000266196
ENSG00000266288	0						LINC02974
ENSG00000266840	0						ENSG00000266840
ENSG00000265936	0						ENSG00000265936
ENSG00000286727	0						ENSG00000286727
ENSG00000267661	0						ENSG00000267661
ENSG00000267051	0						ENSG00000267051
ENSG00000265717	0						ENSG00000265717
ENSG00000263405	0						PA2G4P3
ENSG00000263355	0						AKR1B10P2
ENSG00000263588	0						ENSG00000263588
ENSG00000267066	0						PLEKHB2P1
ENSG00000264705	0						ENSG00000264705
ENSG00000285594	0						LINC02856
ENSG00000287007	0						ENSG00000287007
ENSG00000264444	0						SDHCP1
ENSG00000141668	0						CBLN2
ENSG00000267716	0						ENSG00000267716
ENSG00000264475	0						ENSG00000264475
ENSG00000263622	0						ENSG00000263622
ENSG00000265626	0						ENSG00000265626
ENSG00000275763	0						ZNF516-DT
ENSG00000266614	0						ENSG00000266614
ENSG00000263982	0						ENSG00000263982
ENSG00000261307	0						ENSG00000261307
ENSG00000275827	0						ENSG00000275827
ENSG00000266774	0						ENSG00000266774
ENSG00000266273	0						ENSG00000266273
ENSG00000266312	0						LINC01927
ENSG00000287281	0						ENSG00000287281
ENSG00000264260	0						LINC01893
ENSG00000278902	0						ENSG00000278902
ENSG00000264015	0						ENSG00000264015
ENSG00000266213	0						ENSG00000266213
ENSG00000261194	0						LINC01898
ENSG00000263733	0						ENSG00000263733
ENSG00000286603	0						ENSG00000286603
ENSG00000261780	0						LINC02582
ENSG00000264108	0						ENSG00000264108
ENSG00000271702	0						ENSG00000271702
ENSG00000197971	0						MBP
ENSG00000265639	0						ENSG00000265639
ENSG00000264315	0						HNRNPA1P11
ENSG00000154080	0						CHST9
ENSG00000265101	0						ENSG00000265101
ENSG00000264212	0						ENSG00000264212
ENSG00000267202	0						ENSG00000267202
ENSG00000265758	0						LINC01900
ENSG00000263611	0						ENSG00000263611
ENSG00000264472	0						ENSG00000264472
ENSG00000266181	0						EIF4A3P1
ENSG00000279734	0						ENSG00000279734
ENSG00000266586	0						ENSG00000266586
ENSG00000287295	0						ENSG00000287295
ENSG00000286126	0						ENSG00000286126
ENSG00000264595	0						ENSG00000264595
ENSG00000264685	0						PRPF19P1
ENSG00000273669	0						ENSG00000273669
ENSG00000264388	0						ENSG00000264388
ENSG00000279678	0						ENSG00000279678
ENSG00000265946	0						ENSG00000265946
ENSG00000265934	0						ARL2BPP1
ENSG00000265644	0						ENSG00000265644
ENSG00000263594	0						ENSG00000263594
ENSG00000263547	0						ENSG00000263547
ENSG00000287758	0						ENSG00000287758
ENSG00000275178	0						ENSG00000275178
ENSG00000265352	0						LINC01899
ENSG00000263917	0						ENSG00000263917
ENSG00000260457	0						ENSG00000260457
ENSG00000166342	0						NETO1
ENSG00000265995	0						ENSG00000265995
ENSG00000286245	0						ENSG00000286245
ENSG00000271313	0						ENSG00000271313
ENSG00000265579	0						ENSG00000265579
ENSG00000267628	0						ENSG00000267628
ENSG00000263863	0						ENSG00000263863
ENSG00000266278	0						LINC01910
ENSG00000279034	0						ENSG00000279034
ENSG00000264193	0						ENSG00000264193
ENSG00000286844	0						ENSG00000286844
ENSG00000267098	0						ENSG00000267098
ENSG00000266479	0						ENSG00000266479
ENSG00000280205	0						ENSG00000280205
ENSG00000265698	0						LARP7P3
ENSG00000243516	0						RPL12P40
ENSG00000285748	0						ENSG00000285748
ENSG00000264131	0						ENSG00000264131
ENSG00000286716	0						ENSG00000286716
ENSG00000265781	0						ENSG00000265781
ENSG00000279433	0						ENSG00000279433
ENSG00000286328	0						ENSG00000286328
ENSG00000267456	0						ENSG00000267456
ENSG00000268566	0						ENSG00000268566
ENSG00000273584	0						ENSG00000273584
ENSG00000267399	0						ENSG00000267399
ENSG00000286976	0						ENSG00000286976
ENSG00000264869	0						ENSG00000264869
ENSG00000265980	0						ENSG00000265980
ENSG00000278532	0						ENSG00000278532
ENSG00000278330	0						ENSG00000278330
ENSG00000264236	0						ENSG00000264236
ENSG00000264232	0						LINC01916
ENSG00000278911	0						ENSG00000278911
ENSG00000259779	0						LINC01922
ENSG00000286090	0						ENSG00000286090
ENSG00000285915	0						ENSG00000285915
ENSG00000266952	0						LINC01538
ENSG00000264345	0						LINC01894
ENSG00000276993	0						ENSG00000276993
ENSG00000260676	0						LINC01541
ENSG00000256704	0						ENTR1P1
ENSG00000263716	0						SLC25A51P2
ENSG00000267497	0						NFE2L3P1
ENSG00000199272	0						RNU6-349P
ENSG00000243591	0						RN7SL282P
ENSG00000242985	0						RN7SL50P
ENSG00000283532	0						MIR4317
ENSG00000199856	0						ENSG00000199856
ENSG00000251897	0						RNU6-916P
ENSG00000251994	0						RNU2-27P
ENSG00000212626	0						ENSG00000212626
ENSG00000212572	0						RNU6-903P
ENSG00000200883	0						ENSG00000200883
ENSG00000207092	0						ENSG00000207092
ENSG00000221363	0						RNU6ATAC20P
ENSG00000206827	0						RNU6-1032P
ENSG00000223023	0						ENSG00000223023
ENSG00000284331	0						MIR4741
ENSG00000201852	0						RNU6-702P
ENSG00000222087	0						RNU6-721P
ENSG00000207160	0						RNU6-1289P
ENSG00000283218	0						MIR302F
ENSG00000199636	0						ENSG00000199636
ENSG00000276221	0						MIR8057
ENSG00000251719	0						RNU6-408P
ENSG00000206863	0						RNU5A-6P
ENSG00000199874	0						RNA5SP452
ENSG00000273524	0						ENSG00000273524
ENSG00000206766	0						RNU6-435P
ENSG00000212051	0						MIR320C2
ENSG00000222320	0						RNU6-1050P
ENSG00000199204	0						ENSG00000199204
ENSG00000283514	0						MIR3975
ENSG00000265641	0						MIR3929
ENSG00000266530	0						MIR4318
ENSG00000283615	0						MIR924
ENSG00000283645	0						MIR5583-2
ENSG00000266148	0						MIR5583-1
ENSG00000212354	0						RNU6-1242P
ENSG00000222704	0						RN7SKP182
ENSG00000253040	0						RNA5SP454
ENSG00000202060	0						RNA5SP455
ENSG00000207797	0						MIR187
ENSG00000266276	0						MIR4743
ENSG00000266582	0						MIR4527
ENSG00000253038	0						RNU6-706P
ENSG00000206944	0						RNU6-708P
ENSG00000251997	0						RNA5SP458
ENSG00000202240	0						RNU6-737P
ENSG00000206865	0						ENSG00000206865
ENSG00000212539	0						ENSG00000212539
ENSG00000201816	0						ENSG00000201816
ENSG00000206769	0						RNU6-116P
ENSG00000239398	0						RN7SL342P
ENSG00000200872	0						RNA5SP456
ENSG00000202468	0						RNU4-17P
ENSG00000252555	0						RNU6-567P
ENSG00000263354	0						MIR5011
ENSG00000206746	0						RNU6-142P
ENSG00000238680	0						RNU6-1037P
ENSG00000243549	0						RN7SL705P
ENSG00000239748	0						RN7SL795P
ENSG00000252598	0						RNA5SP460
ENSG00000263750	0						MIR548AV
ENSG00000283452	0						ENSG00000283452
ENSG00000241866	0						RN7SL401P
ENSG00000207072	0						RNU6-39P
ENSG00000199392	0						ENSG00000199392
ENSG00000199728	0						RNU6-655P
ENSG00000201723	0						ENSG00000201723
ENSG00000252260	0						RNA5SP461
ENSG00000259256	0						LINC01895
ENSG00000240364	0						RPL31P59
ENSG00000265243	0						IGLJCOR18
ENSG00000263460	0						BOD1P1
ENSG00000267587	0						ENSG00000267587
ENSG00000280212	0						ENSG00000280212
ENSG00000266957	0						ENSG00000266957
ENSG00000267724	0						ENSG00000267724
ENSG00000267800	0						ENSG00000267800
ENSG00000267228	0						ENSG00000267228
ENSG00000201825	0						RNU6-1131P
ENSG00000215474	0						SKOR2
ENSG00000175065	0						DSG4
ENSG00000207240	0						ENSG00000207240
ENSG00000264859	0						DSG2-AS1
ENSG00000200472	0						RN7SKP44
ENSG00000263772	0						ENSG00000263772
ENSG00000286426	0						ENSG00000286426
ENSG00000274578	0						ENSG00000274578
ENSG00000266905	0						ENSG00000266905
ENSG00000280335	0						ENSG00000280335
ENSG00000264269	0						DYM-AS1
ENSG00000263849	0						MIR4744
ENSG00000265128	0						ENSG00000265128
ENSG00000266696	0						ENSG00000266696
ENSG00000263895	0						ENSG00000263895
ENSG00000287518	0						ENSG00000287518
ENSG00000264971	0						PRR13P4
ENSG00000263916	0						ENSG00000263916
ENSG00000265496	0						ENSG00000265496
ENSG00000284239	0						MIR1539
ENSG00000202093	0						SNORD58C
ENSG00000206602	0						SNORD58A
ENSG00000271982	0						SNORD58B
ENSG00000264464	0						LINC02837
ENSG00000267717	0						SRSF10P1
ENSG00000207154	0						RNU1-46P
ENSG00000252437	0						RNA5SP459
ENSG00000267028	0						TCF4-AS1
ENSG00000264571	0						MIR4529
ENSG00000267172	0						ENSG00000267172
ENSG00000263677	0						ENSG00000263677
ENSG00000275900	0						ENSG00000275900
ENSG00000263382	0						ENSG00000263382
ENSG00000171885	0						AQP4
ENSG00000267743	0						ENSG00000267743
ENSG00000277837	0						ENSG00000277837
ENSG00000202159	0						RNU6-742P
ENSG00000231544	0						RSL24D1P11
ENSG00000267209	0						LINC01897
ENSG00000267675	0						ENSG00000267675
ENSG00000284440	0						MIR122
ENSG00000207778	0						MIR3591
ENSG00000276403	0						ENSG00000276403
ENSG00000198796	0						ALPK2
ENSG00000274354	0						ENSG00000274354
ENSG00000267257	0						ENSG00000267257
ENSG00000267579	0						ENSG00000267579
ENSG00000252284	0						SNORA108
ENSG00000239659	0						RPL9P31
ENSG00000275418	0						LINC03110
ENSG00000267705	0						ENSG00000267705
ENSG00000267501	0						ENSG00000267501
ENSG00000201598	0						RNU6-219P
ENSG00000267593	0						LINC01926
ENSG00000199713	0						ENSG00000199713
ENSG00000251870	0						RNU2-69P
ENSG00000267215	0						ENSG00000267215
ENSG00000154655	0						L3MBTL4
ENSG00000074657	0						ZNF532
ENSG00000154856	0						APCDD1
ENSG00000264503	0						ENSG00000264503
ENSG00000264072	0						ENSG00000264072
ENSG00000266470	0						ENSG00000266470
ENSG00000265038	0						PMM2P1
ENSG00000260779	0						ENSG00000260779
ENSG00000264843	0						ENSG00000264843
ENSG00000274838	0						MIR6788
ENSG00000263952	0						ENSG00000263952
ENSG00000263682	0						ENSG00000263682
ENSG00000244527	0						RPL21P128
ENSG00000251886	0						RNU6-120P
ENSG00000263748	0						EXOGP1
ENSG00000265984	0						GREB1L-DT
ENSG00000265948	0						ENSG00000265948
ENSG00000265751	0						ENSG00000265751
ENSG00000221139	0						ENSG00000221139
ENSG00000264188	0						ENSG00000264188
ENSG00000265656	0						ENSG00000265656
ENSG00000221493	0						MIR320C1
ENSG00000252677	0						ENSG00000252677
ENSG00000267766	0						ENSG00000267766
ENSG00000269989	0						ENSG00000269989
ENSG00000214318	0						ATP5MC1P6
ENSG00000212712	0						ENSG00000212712
ENSG00000267722	0						ENSG00000267722
ENSG00000267478	0						ENSG00000267478
ENSG00000200827	0						RNU6-324P
ENSG00000267162	0						SDHDP1
ENSG00000267116	0						PMM2P2
ENSG00000279285	0						ENSG00000279285
ENSG00000267643	0						ENSG00000267643
ENSG00000267247	0						ENSG00000267247
ENSG00000267663	0						PPIAP56
ENSG00000176194	0						CIDEA
ENSG00000280302	0						ENSG00000280302
ENSG00000199702	0						RNU6-170P
ENSG00000277899	0						MLECP1
ENSG00000267414	0						SETBP1-DT
ENSG00000280365	0						ENSG00000280365
ENSG00000265957	0						MIR4319
ENSG00000279319	0						ENSG00000279319
ENSG00000267101	0						ENSG00000267101
ENSG00000267286	0						ENSG00000267286
ENSG00000267177	0						ENSG00000267177
ENSG00000279020	0						C18orf15
ENSG00000286926	0						ENSG00000286926
ENSG00000279275	0						ENSG00000279275
ENSG00000267393	0						ENSG00000267393
ENSG00000267690	0						LDLRAD4-AS1
ENSG00000266146	0						MIR5190
ENSG00000267694	0						ENSG00000267694
ENSG00000267529	0						ENSG00000267529
ENSG00000267366	0						ENSG00000267366
ENSG00000267136	0						ENSG00000267136
ENSG00000267503	0						ENSG00000267503
ENSG00000263527	0						MIR4526
ENSG00000266954	0						LDLRAD4-AS2
ENSG00000207034	0						ENSG00000207034
ENSG00000272625	0						ENSG00000272625
ENSG00000266397	0						ENSG00000266397
ENSG00000252258	0						ENSG00000252258
ENSG00000252353	0						RNU7-25P
ENSG00000265670	0						ENSG00000265670
ENSG00000251702	0						RNU6-857P
ENSG00000263698	0						ENSG00000263698
ENSG00000207019	0						RNU6-167P
ENSG00000154611	0						PSMA8
ENSG00000154040	0						CABYR
ENSG00000053747	0						LAMA3
ENSG00000263393	0						ENSG00000263393
ENSG00000199373	0						RNA5SP453
ENSG00000141434	0						MEP1B
ENSG00000265279	0						CLUHP6
ENSG00000263904	0						ENSG00000263904
ENSG00000222395	0						ENSG00000222395
ENSG00000264982	0						ENSG00000264982
ENSG00000279829	0						ENSG00000279829
ENSG00000285993	0						ENSG00000285993
ENSG00000167210	0						LOXHD1
ENSG00000240983	0						ENSG00000240983
ENSG00000197641	0						SERPINB13
ENSG00000206073	0						SERPINB4
ENSG00000206072	0						SERPINB11
ENSG00000057149	0						SERPINB3
ENSG00000267642	0						ASXL3-DT
ENSG00000267428	0						DYNAPP2
ENSG00000288484	0						DYNAPP3
ENSG00000178690	0						DYNAP
ENSG00000267585	0						ENSG00000267585
ENSG00000268873	0						ENSG00000268873
ENSG00000278464	0						ENSG00000278464
ENSG00000260569	0						ENSG00000260569
ENSG00000243856	0						RN7SL551P
ENSG00000286529	0						ENSG00000286529
ENSG00000206043	0						C18orf63
ENSG00000166634	0						SERPINB12
ENSG00000263424	0						ENSG00000263424
ENSG00000267480	0						LINC02979
ENSG00000266995	0						ENSG00000266995
ENSG00000267292	0						ENSG00000267292
ENSG00000251937	0						RNU7-129P
ENSG00000267108	0						ENSG00000267108
ENSG00000267287	0						ENSG00000267287
ENSG00000267409	0						ENSG00000267409
ENSG00000178412	0						CTDP1-DT
ENSG00000266901	0						ENSG00000266901
ENSG00000266924	0						ENSG00000266924
ENSG00000229442	0						THEMIS3P
ENSG00000225212	0						AKR1B1P6
ENSG00000266708	0						ENSG00000266708
ENSG00000206181	0						ELOA2
ENSG00000267780	0						ENSG00000267780
ENSG00000266909	0						SLC25A6P4
ENSG00000267251	0						ENSG00000267251
ENSG00000178342	0						KCNG2
ENSG00000262352	0						LINC02564
ENSG00000263305	0						ENSG00000263305
ENSG00000262181	0						ENSG00000262181
ENSG00000262081	0						IL9RP4
ENSG00000274446	0						ENSG00000274446
ENSG00000277521	0						MIR8078
ENSG00000264179	0						ENSG00000264179
ENSG00000265671	0						ENSG00000265671
ENSG00000259837	0						LINC01904
ENSG00000200752	0						ENSG00000200752
ENSG00000238575	0						ENSG00000238575
ENSG00000235422	0						KATNBL1P3
ENSG00000202224	0						ENSG00000202224
ENSG00000200875	0						RNU6-340P
ENSG00000141447	0						OSBPL1A
ENSG00000256463	0						SALL3
ENSG00000264265	0						LINC01925
ENSG00000222174	0						RN7SKP146
ENSG00000263727	0						ENSG00000263727
ENSG00000265490	0						ENSG00000265490
ENSG00000206687	0						RNU1-109P
ENSG00000206422	0						LRRC30
ENSG00000134775	0						FHOD3
ENSG00000279637	0						ENSG00000279637
ENSG00000286186	0						ENSG00000286186
ENSG00000275186	0						ENSG00000275186
ENSG00000279397	0						ENSG00000279397
ENSG00000286296	0						LINC03101
ENSG00000266605	0						LONRF2P1
ENSG00000265766	0						CXADRP3
ENSG00000266242	0						GRAMD4P7
ENSG00000183206	0						POTEC
ENSG00000200132	0						RNU6-1021P
ENSG00000265340	0						OR4K7P
ENSG00000266693	0						OR4K8P
ENSG00000264570	0						SNX19P3
ENSG00000273732	0						VN1R74P
ENSG00000276318	0						GTF2IP8
ENSG00000200645	0						RNU6-1210P
ENSG00000265737	0						ENSG00000265737
ENSG00000265499	0						MIR3156-2
ENSG00000265786	0						LINC01906
ENSG00000264061	0						FGF7P1
ENSG00000263618	0						ENSG00000263618
ENSG00000266554	0						LINC01443
ENSG00000264301	0						LINC01444
ENSG00000263821	0						ENSG00000263821
ENSG00000279042	0						ENSG00000279042
ENSG00000266522	0						ENSG00000266522
ENSG00000278923	0						ENSG00000278923
ENSG00000263635	0						ENSG00000263635
ENSG00000286815	0						ENSG00000286815
ENSG00000242651	0						RN7SL862P
ENSG00000285653	0						ENSG00000285653
ENSG00000252680	0						RNA5SP449
ENSG00000265564	0						PIGPP4
ENSG00000223138	0						RNA5SP450
ENSG00000228835	0						ENSG00000228835
ENSG00000243355	0						RPS27P28
ENSG00000263765	0						ENSG00000263765
ENSG00000263450	0						ENSG00000263450
ENSG00000176136	0						MC5R
ENSG00000264296	0						ENSG00000264296
ENSG00000207233	0						SNORA37
ENSG00000289624	0						ENSG00000289624
ENSG00000227279	0						ENSG00000227279
ENSG00000265554	0						ENSG00000265554
ENSG00000286642	0						ENSG00000286642
ENSG00000289168	0						ENSG00000289168
ENSG00000288800	0						ENSG00000288800
ENSG00000200750	0						ENSG00000200750
ENSG00000283927	0						MIR133A1
ENSG00000284453	0						MIR1-2
ENSG00000264149	0						ENSG00000264149
ENSG00000252325	0						RNU6-1038P
ENSG00000264289	0						ENSG00000264289
ENSG00000222520	0						RNA5SP451
ENSG00000263935	0						TOMM20P3
ENSG00000265962	0						GACAT2
ENSG00000252319	0						ENSG00000252319
ENSG00000264449	0						ENSG00000264449
ENSG00000266846	0						ENSG00000266846
ENSG00000265487	0						ENSG00000265487
ENSG00000200637	0						RNU5F-3P
ENSG00000272380	0						MIR3976
ENSG00000206432	0						TMEM200C
ENSG00000134443	0						GRP
ENSG00000267677	0						ENSG00000267677
ENSG00000267000	0						ENSG00000267000
ENSG00000267061	0						ENSG00000267061
ENSG00000267269	0						ENSG00000267269
ENSG00000267774	0						ENSG00000267774
ENSG00000273664	0						ENSG00000273664
ENSG00000224161	0						RPS26P54
ENSG00000267486	0						GLUD1P4
ENSG00000287943	0						ENSG00000287943
ENSG00000267193	0						ENSG00000267193
ENSG00000288545	0						ENSG00000288545
ENSG00000141469	0						SLC14A1
ENSG00000267558	0						ENSG00000267558
ENSG00000197046	0						SIGLEC15
ENSG00000222179	0						RN7SKP26
ENSG00000267293	0						ENSG00000267293
ENSG00000252034	0						RNY4P37
ENSG00000251939	0						RNU6-1278P
ENSG00000141449	0						GREB1L
ENSG00000289061	0						ENSG00000289061
ENSG00000267396	0						ENSG00000267396
ENSG00000288616	0						ELOA3DP
ENSG00000275553	0						ELOA3CP
ENSG00000288607	0						ELOA3BP
ENSG00000288631	0						ELOA3P
ENSG00000166396	0						SERPINB7
ENSG00000283667	0						ENSG00000283667
ENSG00000237314	0						RPL12P39
ENSG00000179676	0						LINC00305
ENSG00000267444	0						SMUG1P1
ENSG00000267674	0						ENSG00000267674
ENSG00000266997	0						ENSG00000266997
ENSG00000251992	0						SCARNA17
ENSG00000252139	0						ENSG00000252139
ENSG00000201668	0						ENSG00000201668
ENSG00000200527	0						RNA5SP457
ENSG00000267196	0						ENSG00000267196
ENSG00000267511	0						ADAD1P2
ENSG00000267591	0						ENSG00000267591
ENSG00000283343	0						MIR4320
ENSG00000240663	0						RN7SL310P
ENSG00000266961	0						ENSG00000266961
ENSG00000201466	0						ENSG00000201466
ENSG00000267570	0						STK25P1
ENSG00000267336	0						EIF4A2P1
ENSG00000267032	0						ENSG00000267032
ENSG00000168675	0						LDLRAD4
ENSG00000185231	0						MC2R
ENSG00000279352	0						ENSG00000279352
ENSG00000267756	0						ENSG00000267756
ENSG00000267150	0						ENSG00000267150
ENSG00000267356	0						ENSG00000267356
ENSG00000267704	0						FRG2LP
ENSG00000267324	0						ENSG00000267324
ENSG00000289724	0						ENSG00000289724
ENSG00000242550	0						SERPINB10
ENSG00000267560	0						ENSG00000267560
ENSG00000199867	0						ENSG00000199867
ENSG00000267341	0						ENSG00000267341
ENSG00000241088	0						RPL17P44
ENSG00000267487	0						ENSG00000267487
ENSG00000266920	0						ACTBP9
ENSG00000287611	0						ENSG00000287611
ENSG00000289833	0						ENSG00000289833
ENSG00000289619	0						ENSG00000289619
ENSG00000265174	0						ENSG00000265174
ENSG00000261738	0						MIR3976HG
ENSG00000283458	0						ENSG00000283458
ENSG00000260440	0						LINC01544
ENSG00000265485	0						LINC01915
ENSG00000267391	0						MIR122HG
ENSG00000289131	0						ENSG00000289131
ENSG00000266304	0						LIVAR
ENSG00000289876	0						ENSG00000289876
ENSG00000287209	0						ENSG00000287209
ENSG00000270112	0						ST8SIA5-DT
ENSG00000263146	0						LINC01896
ENSG00000263417	0						GTSCR1
ENSG00000263958	0						NETO1-DT
ENSG00000289867	0						ENSG00000289867
ENSG00000267252	0						LINC01255
ENSG00000267371	0						ENSG00000267371
ENSG00000236396	0						SLC35G4
ENSG00000267794	0						ENSG00000267794
ENSG00000267143	0						ENSG00000267143
ENSG00000267773	0						ENSG00000267773
ENSG00000283492	0						MIR7153
ENSG00000260759	0						ENSG00000260759
ENSG00000286812	0						ENSG00000286812
ENSG00000267455	0						ENSG00000267455
ENSG00000272703	0						ENSG00000272703
ENSG00000215512	0						ENSG00000215512
ENSG00000290522	0						ENSG00000290522
ENSG00000267382	0						GAD3P
ENSG00000290562	0						ENSG00000290562
ENSG00000263006	0						ROCK1P1
ENSG00000257513	0						NPIPB1P
ENSG00000291183	0						ENSG00000291183
ENSG00000252097	0						RNU6-346P
ENSG00000275355	0						ENSG00000275355
ENSG00000279811	0						ENSG00000279811
ENSG00000287680	0						ENSG00000287680
ENSG00000175319	0						NF1P5
ENSG00000186481	0						ANKRD20A5P
ENSG00000212329	0						RNU6-316P
ENSG00000283294	0						ENSG00000283294
ENSG00000274214	0						ENSG00000274214
ENSG00000290462	0						ENSG00000290462
ENSG00000265787	0						CYP4F35P
ENSG00000277743	0						ENSG00000277743
ENSG00000265437	0						ENSG00000265437
ENSG00000265296	0						FEM1AP2
ENSG00000241223	0						RN7SL39P
ENSG00000266373	0						ENSG00000266373
ENSG00000266513	0						ENSG00000266513
ENSG00000275518	0						MIR6718
ENSG00000207278	0						RNU6-831P
ENSG00000250933	0						GAPDHP66
ENSG00000261520	0						DLGAP1-AS5
ENSG00000264246	0						ENSG00000264246
ENSG00000266578	0						ENSG00000266578
ENSG00000286283	0						ENSG00000286283
ENSG00000285695	0						ENSG00000285695
ENSG00000266335	0						ENSG00000266335
ENSG00000187323	0						DCC
ENSG00000280098	0						ENSG00000280098
ENSG00000273762	0						VN1R76P
ENSG00000263872	0						MIR4528
ENSG00000260433	0						LINC01917
ENSG00000263438	0						LINC01919
ENSG00000242945	0						RPL29P32
ENSG00000283613	0						CUPIN1P
ENSG00000264564	0						DYNAPP1
ENSG00000280096	0						ENSG00000280096
ENSG00000279989	0						ENSG00000279989
ENSG00000239683	0						RPL7AP67
ENSG00000275512	0						ENSG00000275512
ENSG00000279074	0						ENSG00000279074
ENSG00000267233	0						HNRNPA3P16
ENSG00000239689	0						RPL17P46
ENSG00000266201	0						SS18L2P2
ENSG00000266003	0						ENSG00000266003
ENSG00000265402	0						RSL24D1P9
ENSG00000199357	0						ENSG00000199357
ENSG00000199366	0						ENSG00000199366
ENSG00000267752	0						RPS10P27
ENSG00000260861	0						ENSG00000260861
ENSG00000101282	0						RSPO4
ENSG00000125903	0						DEFB129
ENSG00000101280	0						ANGPT4
ENSG00000282478	0						ENSG00000282478
ENSG00000232528	0						ENSG00000232528
ENSG00000089012	0						SIRPG
ENSG00000286108	0						ENSG00000286108
ENSG00000232241	0						DYNLT3P1
ENSG00000228809	0						ENSG00000228809
ENSG00000224711	0						LINC01706
ENSG00000233324	0						EEF1A1P34
ENSG00000178591	0						DEFB125
ENSG00000270777	0						ENSG00000270777
ENSG00000233625	0						ENSG00000233625
ENSG00000101327	0						PDYN
ENSG00000228888	0						LINC01428
ENSG00000287754	0						ENSG00000287754
ENSG00000173404	0						INSM1
ENSG00000237914	0						SIRPG-AS1
ENSG00000271397	0						LIN28AP3
ENSG00000185982	0						DEFB128
ENSG00000228482	0						LINC01713
ENSG00000236387	0						ENSG00000236387
ENSG00000236526	0						BTBD3-AS1
ENSG00000228293	0						IDH3B-DT
ENSG00000230990	0						ENSG00000230990
ENSG00000234573	0						RPS21P7
ENSG00000286571	0						ENSG00000286571
ENSG00000270838	0						BBLNP1
ENSG00000149443	0						SCP2D1-AS1
ENSG00000125788	0						DEFB126
ENSG00000226644	0						LINC03086
ENSG00000125816	0						NKX2-4
